timestamp,return
2026-01-08 23:00:00+00:00,0.0
2026-01-09 00:00:00+00:00,0.0
2026-01-09 01:00:00+00:00,0.0
2026-01-09 02:00:00+00:00,0.0
2026-01-09 03:00:00+00:00,0.0
2026-01-09 04:00:00+00:00,0.0
2026-01-09 05:00:00+00:00,0.0
2026-01-09 06:00:00+00:00,0.0
2026-01-09 07:00:00+00:00,0.0
2026-01-09 08:00:00+00:00,-7.095659877431899e-05
2026-01-09 09:00:00+00:00,0.00032128500079272194
2026-01-09 10:00:00+00:00,0.0001382055060758895
2026-01-09 11:00:00+00:00,-0.00020403579953690124
2026-01-09 12:00:00+00:00,-0.00018850396160574191
2026-01-09 13:00:00+00:00,0.0004546365617387965
2026-01-09 14:00:00+00:00,-0.0008232021127223485
2026-01-09 15:00:00+00:00,0.0030420314069809023
2026-01-09 16:00:00+00:00,0.0020438636533447662
2026-01-09 17:00:00+00:00,-0.0018139233523897522
2026-01-09 18:00:00+00:00,-0.0015530842309889367
2026-01-09 19:00:00+00:00,-0.0019964496872711766
2026-01-09 20:00:00+00:00,-0.0014872033626451065
2026-01-09 21:00:00+00:00,0.0024769552620729244
2026-01-09 22:00:00+00:00,9.031929983069581e-05
2026-01-09 23:00:00+00:00,0.0005528576197612204
2026-01-10 00:00:00+00:00,-0.0013359828667016392
2026-01-10 01:00:00+00:00,0.0017819617316189563
2026-01-10 02:00:00+00:00,-0.0005289702134714233
2026-01-10 03:00:00+00:00,-0.0003452253927524402
2026-01-10 04:00:00+00:00,-0.002136954098908925
2026-01-10 05:00:00+00:00,0.002271376038946756
2026-01-10 06:00:00+00:00,0.00033893508211664595
2026-01-10 07:00:00+00:00,0.0018831272511384205
2026-01-10 08:00:00+00:00,-0.0008828366696226491
2026-01-10 09:00:00+00:00,0.0020665230651675387
2026-01-10 10:00:00+00:00,0.002442713018189214
2026-01-10 11:00:00+00:00,-0.0021175344170504752
2026-01-10 12:00:00+00:00,0.0008779579353097152
2026-01-10 13:00:00+00:00,-0.0016052181627370353
2026-01-10 14:00:00+00:00,-0.0011738355756890032
2026-01-10 15:00:00+00:00,0.0014245031332906376
2026-01-10 16:00:00+00:00,-0.00010312956876967401
2026-01-10 17:00:00+00:00,-0.0008535741151005316
2026-01-10 18:00:00+00:00,-3.5595971929474966e-05
2026-01-10 19:00:00+00:00,-0.00025985984504855444
2026-01-10 20:00:00+00:00,-0.0008581164510586409
2026-01-10 21:00:00+00:00,-0.0012900620246215268
2026-01-10 22:00:00+00:00,-0.002036791539013674
2026-01-10 23:00:00+00:00,0.0023989661989530895
2026-01-11 00:00:00+00:00,0.0022171731941501896
2026-01-11 01:00:00+00:00,0.001400542423421347
2026-01-11 02:00:00+00:00,-0.0011843861520979648
2026-01-11 03:00:00+00:00,0.0018039154660083566
2026-01-11 04:00:00+00:00,0.0006044197643312263
2026-01-11 05:00:00+00:00,0.00046143064439650017
2026-01-11 06:00:00+00:00,-0.000893085423530397
2026-01-11 07:00:00+00:00,-0.0007847711691011883
2026-01-11 08:00:00+00:00,0.003385146203087433
2026-01-11 09:00:00+00:00,0.0004353194385183822
2026-01-11 10:00:00+00:00,0.0013974367884594184
2026-01-11 11:00:00+00:00,-0.0010612383764774976
2026-01-11 12:00:00+00:00,0.0037391930120140864
2026-01-11 13:00:00+00:00,-0.001958471879578242
2026-01-11 14:00:00+00:00,0.006680221339100221
2026-01-11 15:00:00+00:00,-0.0030027411802349283
2026-01-11 16:00:00+00:00,0.004667434440450774
2026-01-11 17:00:00+00:00,-0.0010558524326397746
2026-01-11 18:00:00+00:00,0.001056968435333445
2026-01-11 19:00:00+00:00,-0.002103423669729333
2026-01-11 20:00:00+00:00,-0.0038422754728788294
2026-01-11 21:00:00+00:00,0.0025033632756768886
2026-01-11 22:00:00+00:00,-0.0047781679059929385
2026-01-11 23:00:00+00:00,0.005778029597228389
2026-01-12 00:00:00+00:00,-0.0014735669775865596
2026-01-12 01:00:00+00:00,0.0020785092699278323
2026-01-12 02:00:00+00:00,0.013289739166284788
2026-01-12 03:00:00+00:00,-0.001928226860324995
2026-01-12 04:00:00+00:00,0.002250030839844178
2026-01-12 05:00:00+00:00,-0.0018725424288918917
2026-01-12 06:00:00+00:00,-0.0008666740642372084
2026-01-12 07:00:00+00:00,-0.0006674503328964133
2026-01-12 08:00:00+00:00,-0.0003193653206967786
2026-01-12 09:00:00+00:00,-0.0002655505695834908
2026-01-12 10:00:00+00:00,-0.0006042951173401129
2026-01-12 11:00:00+00:00,0.0005482340791917766
2026-01-12 12:00:00+00:00,-0.00015340930377480202
2026-01-12 13:00:00+00:00,-0.0007719080963655249
2026-01-12 14:00:00+00:00,4.479623719509625e-05
2026-01-12 15:00:00+00:00,0.00333459845471637
2026-01-12 16:00:00+00:00,-0.0005009972776221518
2026-01-12 17:00:00+00:00,0.0002923814780792997
2026-01-12 18:00:00+00:00,-0.00010036303718499276
2026-01-12 19:00:00+00:00,0.0
2026-01-12 20:00:00+00:00,0.0
2026-01-12 21:00:00+00:00,0.0
2026-01-12 22:00:00+00:00,0.0
2026-01-12 23:00:00+00:00,0.0
2026-01-13 00:00:00+00:00,0.0
2026-01-13 01:00:00+00:00,0.0
2026-01-13 02:00:00+00:00,0.0
2026-01-13 03:00:00+00:00,0.0
2026-01-13 04:00:00+00:00,0.0
2026-01-13 05:00:00+00:00,0.0
2026-01-13 06:00:00+00:00,0.0
2026-01-13 07:00:00+00:00,0.0
2026-01-13 08:00:00+00:00,0.0
2026-01-13 09:00:00+00:00,0.0
2026-01-13 10:00:00+00:00,0.0
2026-01-13 11:00:00+00:00,0.0
2026-01-13 12:00:00+00:00,0.0
2026-01-13 13:00:00+00:00,0.0
2026-01-13 14:00:00+00:00,0.0
2026-01-13 15:00:00+00:00,0.0
2026-01-13 16:00:00+00:00,-0.0014243830744156219
2026-01-13 17:00:00+00:00,-0.00013416379888352717
2026-01-13 18:00:00+00:00,0.004400743762010261
2026-01-13 19:00:00+00:00,0.0030810090593243514
2026-01-13 20:00:00+00:00,-0.0023536030305159185
2026-01-13 21:00:00+00:00,0.0010888410213040418
2026-01-13 22:00:00+00:00,0.014516397530335975
2026-01-13 23:00:00+00:00,-0.001739185690355929
2026-01-14 00:00:00+00:00,-0.0002505723801339533
2026-01-14 01:00:00+00:00,0.00243216380989432
2026-01-14 02:00:00+00:00,-0.001918207723875774
2026-01-14 03:00:00+00:00,0.0049780870510246445
2026-01-14 04:00:00+00:00,-0.0026023446582709364
2026-01-14 05:00:00+00:00,-0.0016754442394058227
2026-01-14 06:00:00+00:00,0.0007630257283183139
