timestamp,return
2025-01-13 23:00:00+00:00,0.0
2025-01-14 00:00:00+00:00,0.0
2025-01-14 01:00:00+00:00,0.0
2025-01-14 02:00:00+00:00,0.0
2025-01-14 03:00:00+00:00,0.0
2025-01-14 04:00:00+00:00,-0.0027761546371490114
2025-01-14 05:00:00+00:00,-0.0019898540752792122
2025-01-14 06:00:00+00:00,-0.0006656750512401235
2025-01-14 07:00:00+00:00,-0.0023842433121018265
2025-01-14 08:00:00+00:00,0.002582622568740135
2025-01-14 09:00:00+00:00,0.004939687427777301
2025-01-14 10:00:00+00:00,-0.0012000505015470019
2025-01-14 11:00:00+00:00,-0.0009227461271406376
2025-01-14 12:00:00+00:00,-0.0015970555216449727
2025-01-14 13:00:00+00:00,-0.0006677312551944982
2025-01-14 14:00:00+00:00,0.0
2025-01-14 15:00:00+00:00,0.0
2025-01-14 16:00:00+00:00,0.0
2025-01-14 17:00:00+00:00,0.0
2025-01-14 18:00:00+00:00,0.0
2025-01-14 19:00:00+00:00,0.0
2025-01-14 20:00:00+00:00,0.0
2025-01-14 21:00:00+00:00,0.0
2025-01-14 22:00:00+00:00,0.0
2025-01-14 23:00:00+00:00,0.0
2025-01-15 00:00:00+00:00,0.0
2025-01-15 01:00:00+00:00,0.0
2025-01-15 02:00:00+00:00,0.0
2025-01-15 03:00:00+00:00,0.0
2025-01-15 04:00:00+00:00,0.0
2025-01-15 05:00:00+00:00,0.0
2025-01-15 06:00:00+00:00,0.0
2025-01-15 07:00:00+00:00,0.0
2025-01-15 08:00:00+00:00,0.0
2025-01-15 09:00:00+00:00,0.0
2025-01-15 10:00:00+00:00,0.0
2025-01-15 11:00:00+00:00,0.0
2025-01-15 12:00:00+00:00,0.0
2025-01-15 13:00:00+00:00,0.0
2025-01-15 14:00:00+00:00,0.0
2025-01-15 15:00:00+00:00,0.0
2025-01-15 16:00:00+00:00,0.0
2025-01-15 17:00:00+00:00,0.0
2025-01-15 18:00:00+00:00,0.0
